# energy dos(up) dos(down)
-1.058299999999999574e+00 5.084183300098474856e-01 -5.082780632260381903e-01
-1.045899999999999608e+00 4.982457519524054468e-01 -4.981017065010143741e-01
-1.033499999999999641e+00 4.859036335591870315e-01 -4.857346568289275801e-01
-1.021099999999999675e+00 4.718713197123993730e-01 -4.716500975474465784e-01
-1.008699999999999708e+00 4.581037866965894101e-01 -4.577998583620125905e-01
-9.962999999999997414e-01 4.481315304336926930e-01 -4.477149725532867386e-01
-9.837999999999995637e-01 4.468914224944074975e-01 -4.463363699262609119e-01
-9.713999999999995971e-01 4.603511382570428245e-01 -4.596383655108627897e-01
-9.589999999999996305e-01 4.950048854738392512e-01 -4.941229447814196041e-01
-9.465999999999996639e-01 5.573051574254470619e-01 -5.562500233463226751e-01
-9.341999999999996973e-01 6.530698987875183104e-01 -6.518437239329428756e-01
-9.217999999999997307e-01 7.868842896372697515e-01 -7.854941851385974783e-01
-9.093999999999997641e-01 9.615136704389559696e-01 -9.599714431140331516e-01
-8.969999999999997975e-01 1.177362865871405706e+00 -1.175686095992859226e+00
-8.844999999999996199e-01 1.432050577948301928e+00 -1.430264544122616499e+00
-8.720999999999996533e-01 1.720199528091603369e+00 -1.718338681218751773e+00
-8.596999999999996867e-01 2.033552510731199803e+00 -2.031659894305711145e+00
-8.472999999999997200e-01 2.361492392958732811e+00 -2.359615973484083362e+00
-8.348999999999997534e-01 2.691963529659777699e+00 -2.690149746590031477e+00
-8.224999999999997868e-01 3.012676774365095511e+00 -3.010963216517589025e+00
-8.100999999999998202e-01 3.312367036473235160e+00 -3.310777188265561666e+00
-7.976999999999998536e-01 3.581811249558630728e+00 -3.580354119384911549e+00
-7.851999999999996760e-01 3.814348897754102019e+00 -3.813024677710622257e+00
-7.727999999999997094e-01 4.005788099465691587e+00 -4.004598468052177118e+00
-7.603999999999997428e-01 4.153791536543438134e+00 -4.152750756187019832e+00
-7.479999999999997762e-01 4.257039712690216859e+00 -4.256181512826951341e+00
-7.355999999999998096e-01 4.314572339863165240e+00 -4.313948519383998814e+00
-7.231999999999998430e-01 4.325650457898017720e+00 -4.325319993843915967e+00
-7.107999999999998764e-01 4.290266046699968250e+00 -4.290277271503171619e+00
-6.983999999999999098e-01 4.210130629509224676e+00 -4.210502201114680432e+00
-6.858999999999997321e-01 4.089723845275480940e+00 -4.090431435932566195e+00
-6.734999999999997655e-01 3.936892745506597180e+00 -3.937866826290394862e+00
-6.610999999999997989e-01 3.762614106309257966e+00 -3.763750606514636665e+00
-6.486999999999998323e-01 3.579826144559422829e+00 -3.581007259128569764e+00
-6.362999999999998657e-01 3.401586659632917620e+00 -3.402705468386408860e+00
-6.238999999999998991e-01 3.239080379547635502e+00 -3.240061658359488117e+00
-6.114999999999999325e-01 3.100072456455682524e+00 -3.100883391725417937e+00
-5.990999999999995218e-01 2.988258648884725588e+00 -2.988906776492570749e+00
-5.866999999999995552e-01 2.903652918434272312e+00 -2.904172934887894186e+00
-5.741999999999998217e-01 2.843796770594154477e+00 -2.844231575690763680e+00
-5.617999999999998550e-01 2.805303042674264002e+00 -2.805685937471575464e+00
-5.493999999999998884e-01 2.785157358515410131e+00 -2.785501500921102380e+00
-5.369999999999999218e-01 2.781323652231315613e+00 -2.781621908179947145e+00
-5.245999999999995111e-01 2.792488820624934753e+00 -2.792723202768919055e+00
-5.121999999999995445e-01 2.817127797881364693e+00 -2.817284235042264218e+00
-4.997999999999995779e-01 2.852343633489621055e+00 -2.852426045593576376e+00
-4.873999999999996113e-01 2.893032650174262699e+00 -2.893070757342837585e+00
-4.748999999999998778e-01 2.931803901028136927e+00 -2.931851715745077858e+00
-4.624999999999999112e-01 2.959791323074957070e+00 -2.959916745300650298e+00
-4.500999999999995005e-01 2.968150870451716106e+00 -2.968419994547955021e+00
-4.376999999999995339e-01 2.949772180284829126e+00 -2.950233584727135927e+00
-4.252999999999995673e-01 2.900658212537115865e+00 -2.901332209424556829e+00
-4.128999999999996007e-01 2.820560725598250329e+00 -2.821436458600896202e+00
-4.004999999999996341e-01 2.712738926325716449e+00 -2.713779343206894623e+00
-3.880999999999996675e-01 2.583011192561973424e+00 -2.584163365382262878e+00
-3.755999999999994898e-01 2.438473071175036644e+00 -2.439680068454244566e+00
-3.631999999999995232e-01 2.286290657922685376e+00 -2.287501390037127713e+00
-3.507999999999995566e-01 2.132857178098630069e+00 -2.134032104100681337e+00
-3.383999999999995900e-01 1.983397359477163002e+00 -1.984509796068453458e+00
-3.259999999999996234e-01 1.841917851577440368e+00 -1.842952132136100873e+00
-3.135999999999996568e-01 1.711308135109069761e+00 -1.712256534276654252e+00
-3.011999999999996902e-01 1.593417810287600878e+00 -1.594277874195916267e+00
-2.887999999999997236e-01 1.489039772672176687e+00 -1.489812823083251470e+00
-2.762999999999995460e-01 1.397848581769843834e+00 -1.398539266075776277e+00
-2.638999999999995794e-01 1.318415015930947787e+00 -1.319031177616188488e+00
-2.514999999999996128e-01 1.248408024462191124e+00 -1.248960123103769471e+00
-2.390999999999996461e-01 1.185014225297737145e+00 -1.185513979340250046e+00
-2.266999999999996795e-01 1.125496891401852828e+00 -1.125955344435822791e+00
-2.142999999999997129e-01 1.067735493825086923e+00 -1.068161110843742323e+00
-2.018999999999997463e-01 1.010572494318868753e+00 -1.010970004595661553e+00
-1.894999999999997797e-01 9.538534541107791531e-01 -9.542238463540395621e-01
-1.770999999999998131e-01 8.981543643609806171e-01 -8.984960383390790950e-01
-1.645999999999996355e-01 8.443013533140610871e-01 -8.446119453011072808e-01
-1.521999999999996689e-01 7.928579072906486447e-01 -7.931361618327517071e-01
-1.397999999999997023e-01 7.437579991044929173e-01 -7.440050203214727542e-01
-1.273999999999997357e-01 6.962025042230437499e-01 -6.964220549470222510e-01
-1.149999999999997691e-01 6.488386598716886500e-01 -6.490364919225348750e-01
-1.025999999999998025e-01 6.001463526498178602e-01 -6.003289020256942221e-01
-9.019999999999983586e-02 5.488945171341945706e-01 -5.490674378592333982e-01
-7.779999999999986926e-02 4.945217946257409181e-01 -4.946888034975778226e-01
-6.529999999999969162e-02 4.373341666208690470e-01 -4.374964990669080733e-01
-5.289999999999972502e-02 3.784786301327874858e-01 -3.786351805484519106e-01
-4.049999999999975842e-02 3.197208391930366767e-01 -3.198688559247342966e-01
-2.809999999999979181e-02 2.631041365132509857e-01 -2.632401974160444302e-01
-1.569999999999982521e-02 2.105861918881327399e-01 -2.107071516184589877e-01
-3.299999999999858602e-03 1.637380697719728884e-01 -1.638417648916801472e-01
9.100000000000108002e-03 1.235589651014600554e-01 -1.236445598576973864e-01
2.150000000000007461e-02 9.042157796044869578e-02 -9.048956377434190512e-02
3.400000000000025224e-02 6.413045489178911818e-02 -6.418239744415052406e-02
4.640000000000021885e-02 4.405568210182068956e-02 -4.409384640582354742e-02
5.880000000000018545e-02 2.929860799041642330e-02 -2.932556168133723315e-02
7.120000000000015206e-02 1.885198939297292806e-02 -1.887027315796300717e-02
8.360000000000011866e-02 1.172929731221583963e-02 -1.174119771438363741e-02
9.600000000000008527e-02 7.051776948467888481e-03 -7.059198350715921617e-03
1.084000000000004960e-01 4.093501156801410655e-03 -4.097927499752149726e-03
1.208000000000004626e-01 2.292175948184607247e-03 -2.294697120692513765e-03
1.333000000000001961e-01 1.236646844819351294e-03 -1.238014281374078505e-03
1.457000000000001627e-01 6.418566216957752660e-04 -6.425603509131951226e-04
1.581000000000001293e-01 3.198771849684254372e-04 -3.202198193082780734e-04
1.705000000000000959e-01 1.526730842864595190e-04 -1.528309664979997547e-04
1.829000000000005066e-01 6.954530298489360236e-05 -6.961292019983321259e-05
1.953000000000004732e-01 3.009209502677234223e-05 -3.011941779401283335e-05
2.077000000000004398e-01 1.229156956586026678e-05 -1.230122925564057374e-05
2.201000000000004064e-01 4.699700827834263726e-06 -4.703417346951862347e-06
2.325000000000003730e-01 1.664346872628676833e-06 -1.664346872628676833e-06
2.450000000000001066e-01 5.371620921218653224e-07 -5.371620921218653224e-07
2.574000000000000732e-01 1.549752510288807599e-07 -1.549752510288807599e-07
2.698000000000004839e-01 3.790197514860182525e-08 -3.790197514860182525e-08
2.822000000000004505e-01 7.433038235196958635e-09 -7.433038235196958635e-09
2.946000000000004171e-01 0.000000000000000000e+00 -0.000000000000000000e+00
3.070000000000003837e-01 0.000000000000000000e+00 -0.000000000000000000e+00
3.194000000000003503e-01 0.000000000000000000e+00 -0.000000000000000000e+00
3.318000000000003169e-01 0.000000000000000000e+00 -0.000000000000000000e+00
3.443000000000004945e-01 0.000000000000000000e+00 -0.000000000000000000e+00
3.567000000000004611e-01 0.000000000000000000e+00 -0.000000000000000000e+00
3.691000000000004277e-01 0.000000000000000000e+00 -0.000000000000000000e+00
3.815000000000003944e-01 0.000000000000000000e+00 -0.000000000000000000e+00
3.939000000000003610e-01 0.000000000000000000e+00 -0.000000000000000000e+00
4.063000000000003276e-01 0.000000000000000000e+00 -0.000000000000000000e+00
4.186999999999998501e-01 0.000000000000000000e+00 -0.000000000000000000e+00
4.311000000000002608e-01 0.000000000000000000e+00 -0.000000000000000000e+00
4.436000000000004384e-01 0.000000000000000000e+00 -0.000000000000000000e+00
4.559999999999999609e-01 0.000000000000000000e+00 -0.000000000000000000e+00
4.684000000000003716e-01 0.000000000000000000e+00 -0.000000000000000000e+00
4.807999999999998941e-01 0.000000000000000000e+00 -0.000000000000000000e+00
4.932000000000003048e-01 0.000000000000000000e+00 -0.000000000000000000e+00
5.056000000000007155e-01 0.000000000000000000e+00 -0.000000000000000000e+00
5.180000000000002380e-01 0.000000000000000000e+00 -0.000000000000000000e+00
5.304000000000006487e-01 0.000000000000000000e+00 -0.000000000000000000e+00
5.428999999999999382e-01 0.000000000000000000e+00 -0.000000000000000000e+00
5.553000000000003489e-01 0.000000000000000000e+00 -0.000000000000000000e+00
5.676999999999998714e-01 0.000000000000000000e+00 -0.000000000000000000e+00
5.801000000000002821e-01 0.000000000000000000e+00 -0.000000000000000000e+00
5.925000000000006928e-01 0.000000000000000000e+00 -0.000000000000000000e+00
6.049000000000002153e-01 0.000000000000000000e+00 -0.000000000000000000e+00
6.173000000000006260e-01 0.000000000000000000e+00 -0.000000000000000000e+00
6.297000000000001485e-01 0.000000000000000000e+00 -0.000000000000000000e+00
6.421000000000005592e-01 0.000000000000000000e+00 -0.000000000000000000e+00
6.545999999999998487e-01 0.000000000000000000e+00 -0.000000000000000000e+00
6.670000000000002593e-01 0.000000000000000000e+00 -0.000000000000000000e+00
6.794000000000006700e-01 0.000000000000000000e+00 -0.000000000000000000e+00
6.918000000000001926e-01 0.000000000000000000e+00 -0.000000000000000000e+00
7.042000000000006033e-01 0.000000000000000000e+00 -0.000000000000000000e+00
7.166000000000001258e-01 0.000000000000000000e+00 -0.000000000000000000e+00
7.290000000000005365e-01 0.000000000000000000e+00 -0.000000000000000000e+00
7.414000000000000590e-01 0.000000000000000000e+00 -0.000000000000000000e+00
7.539000000000002366e-01 0.000000000000000000e+00 -0.000000000000000000e+00
7.663000000000006473e-01 0.000000000000000000e+00 -0.000000000000000000e+00
7.787000000000001698e-01 0.000000000000000000e+00 -0.000000000000000000e+00
7.911000000000005805e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.035000000000001030e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.159000000000005137e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.283000000000000362e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.407000000000004469e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.532000000000006246e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.656000000000001471e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.780000000000005578e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.904000000000000803e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.028000000000004910e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.152000000000000135e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.276000000000004242e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.399999999999999467e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.525000000000001243e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.649000000000005350e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.773000000000000576e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.897000000000004682e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.002099999999999991e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.014500000000000401e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.026899999999999924e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.039300000000000335e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.051699999999999857e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.064200000000000035e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.076600000000000446e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.088999999999999968e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.101400000000000379e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.113799999999999901e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.126200000000000312e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.138600000000000723e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.151000000000000245e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.163500000000000423e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.175899999999999945e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.188300000000000356e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.200699999999999878e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.213100000000000289e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.225500000000000700e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.237900000000000222e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.250300000000000633e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.262799999999999923e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.275200000000000333e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.287599999999999856e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.300000000000000266e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.312400000000000677e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.324800000000000200e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.337200000000000610e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.349600000000000133e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.362100000000000311e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.374500000000000721e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.386900000000000244e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.399300000000000654e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.411700000000000177e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.424100000000000588e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.436500000000000110e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.448900000000000521e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.461300000000000043e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.473800000000000221e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.486200000000000632e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.498600000000000154e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.511000000000000565e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.523400000000000087e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.535800000000000498e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.548200000000000021e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.560600000000000431e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.573100000000000609e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.585500000000000131e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.597900000000000542e+00 3.716519117598479317e-09 -3.716519117598479317e-09
1.610300000000000065e+00 1.709272801550167462e-08 -1.709272801550167462e-08
1.622700000000000475e+00 6.894126150668953935e-08 -6.894126150668953935e-08
1.635099999999999998e+00 2.322521557487886270e-07 -2.322521557487886270e-07
1.647500000000000409e+00 6.963514370793978344e-07 -6.926349179617994245e-07
