# energy dos(up) dos(down)
1.449290000000000056e+01 2.642262505810775153e+00 -2.642393227740011064e+00
1.453120000000000012e+01 3.004997995491518470e+00 -3.005281274389788759e+00
1.456949999999999967e+01 3.338949908124843269e+00 -3.339089096683846236e+00
1.460779999999999923e+01 3.544032054828508471e+00 -3.543735467889344015e+00
1.464599999999999902e+01 3.649753426551804569e+00 -3.649048877161663818e+00
1.468429999999999858e+01 3.603463897377347180e+00 -3.602770212749125012e+00
1.472259999999999813e+01 3.295904454197748912e+00 -3.295674337114617103e+00
1.476089999999999769e+01 2.803596895258845478e+00 -2.803817821536334964e+00
1.479920000000000080e+01 2.369618152786066023e+00 -2.369835739440748767e+00
1.483750000000000036e+01 2.191190653593482196e+00 -2.191111655720994200e+00
1.487579999999999991e+01 2.325037073004934562e+00 -2.324940551731373262e+00
1.491399999999999970e+01 2.673258838532983184e+00 -2.673588230167717406e+00
1.495229999999999926e+01 3.029913028270814657e+00 -3.030552894952371012e+00
1.499059999999999881e+01 3.258065304742298718e+00 -3.258407812504681367e+00
1.502889999999999837e+01 3.379983816944525987e+00 -3.379711206952850766e+00
1.506719999999999793e+01 3.441108277332068255e+00 -3.440577937244993834e+00
1.510550000000000104e+01 3.436437958438702811e+00 -3.436233316474659460e+00
1.514380000000000059e+01 3.409966363642564779e+00 -3.410260183268591483e+00
1.518200000000000038e+01 3.456105076496032158e+00 -3.456613304116372021e+00
1.522029999999999994e+01 3.589046906004654147e+00 -3.589466594153508439e+00
1.525859999999999950e+01 3.727792203160045226e+00 -3.728066913914061864e+00
1.529689999999999905e+01 3.829403520854115506e+00 -3.829524063657535393e+00
1.533519999999999861e+01 3.889729605814251201e+00 -3.889544231651925976e+00
1.537349999999999817e+01 3.812402205007013656e+00 -3.811979139811938033e+00
1.541179999999999772e+01 3.502579735693423402e+00 -3.502402395296513760e+00
1.544999999999999751e+01 3.044825834717478585e+00 -3.045160411120685140e+00
1.548830000000000062e+01 2.592722774185223678e+00 -2.593216197200957751e+00
1.552660000000000018e+01 2.225950022631718817e+00 -2.226131117716343866e+00
1.556489999999999974e+01 2.018696534249063923e+00 -2.018517726815594049e+00
1.560319999999999929e+01 2.020903042023041163e+00 -2.020637583647150404e+00
1.564149999999999885e+01 2.115891148181075820e+00 -2.115688224740148282e+00
1.567979999999999841e+01 2.114507373990118566e+00 -2.114233610266686547e+00
1.571799999999999820e+01 2.023793640016534834e+00 -2.023326491979907438e+00
1.575629999999999775e+01 1.994744531853960723e+00 -1.994315042453957076e+00
1.579460000000000086e+01 2.030127248127053807e+00 -2.030157125697843234e+00
1.583290000000000042e+01 2.035719830724386448e+00 -2.036190633946865169e+00
1.587119999999999997e+01 2.054514143387130343e+00 -2.054846615680669064e+00
1.590949999999999953e+01 2.190584420007781308e+00 -2.190453606154590727e+00
1.594779999999999909e+01 2.428185373078419307e+00 -2.428060609856832919e+00
1.598599999999999888e+01 2.648080518405728334e+00 -2.648453523976268542e+00
1.602429999999999666e+01 2.741169669095227857e+00 -2.741639637088473691e+00
1.606259999999999621e+01 2.668073639814067199e+00 -2.667923039087719772e+00
1.610089999999999577e+01 2.487077799487646956e+00 -2.486433686852466796e+00
1.613920000000000243e+01 2.359441746220870328e+00 -2.359168847049185391e+00
1.617750000000000199e+01 2.405953676042599021e+00 -2.406537914766246899e+00
1.621580000000000155e+01 2.547669300946873605e+00 -2.548509591540796482e+00
1.625399999999999778e+01 2.623438218438996827e+00 -2.623502978475631409e+00
1.629229999999999734e+01 2.607280786109743342e+00 -2.606468178575124028e+00
1.633059999999999690e+01 2.599625829846191394e+00 -2.598766433000571308e+00
1.636889999999999645e+01 2.681808782949370418e+00 -2.681491437314864168e+00
1.640719999999999601e+01 2.821671976032575468e+00 -2.821794680228010055e+00
1.644550000000000267e+01 2.883306301781542125e+00 -2.883433552770127140e+00
1.648380000000000223e+01 2.785558234912018705e+00 -2.785422857588941259e+00
1.652199999999999847e+01 2.618760837504353844e+00 -2.618687412790918767e+00
1.656029999999999802e+01 2.500509845866059955e+00 -2.501050191156038327e+00
1.659859999999999758e+01 2.438753269291506598e+00 -2.439696275561582084e+00
1.663689999999999714e+01 2.375622781111158321e+00 -2.376102696393648905e+00
1.667519999999999669e+01 2.216097716464866085e+00 -2.215770266267476529e+00
1.671349999999999625e+01 1.958959414287548606e+00 -1.958210500862846981e+00
1.675179999999999580e+01 1.860999488788002143e+00 -1.860221246232998782e+00
1.678999999999999915e+01 2.136960802352656508e+00 -2.136397028801889419e+00
1.682829999999999870e+01 2.520658915891603957e+00 -2.520599985796693865e+00
1.686659999999999826e+01 2.533234198937976522e+00 -2.533746615621613962e+00
1.690489999999999782e+01 2.138353700430336346e+00 -2.139024094898413608e+00
1.694319999999999737e+01 1.740079529451505680e+00 -1.740376604381415948e+00
1.698149999999999693e+01 1.621015699072158700e+00 -1.620804037506921702e+00
1.701979999999999649e+01 1.707549675741214301e+00 -1.707091321340652001e+00
1.705809999999999604e+01 1.788180911731919620e+00 -1.787803271953319229e+00
1.709629999999999939e+01 1.776378085997588396e+00 -1.776291011654292040e+00
1.713459999999999894e+01 1.794146385932580356e+00 -1.794370537084639228e+00
1.717289999999999850e+01 2.020038440484093645e+00 -2.020342037719801365e+00
1.721119999999999806e+01 2.423023170780001401e+00 -2.423101399985267079e+00
1.724949999999999761e+01 2.694722230947511399e+00 -2.694586139218233090e+00
1.728779999999999717e+01 2.540276797308383294e+00 -2.540325514018190844e+00
1.732609999999999673e+01 2.011200900290945448e+00 -2.011718815368360058e+00
1.736430000000000007e+01 1.458825498584614300e+00 -1.459543052241901062e+00
1.740259999999999962e+01 1.190812441158431323e+00 -1.191204508952080854e+00
1.744089999999999918e+01 1.276284131340709171e+00 -1.276141845890956361e+00
1.747919999999999874e+01 1.647609266129407057e+00 -1.647098576099258249e+00
1.751749999999999829e+01 2.169584206709440188e+00 -2.168954301179865318e+00
1.755579999999999785e+01 2.554896360225720198e+00 -2.554380867038167580e+00
1.759409999999999741e+01 2.493469587511028873e+00 -2.493264350399180707e+00
1.763230000000000075e+01 2.034487790415934860e+00 -2.034630538856081028e+00
1.767060000000000031e+01 1.606807870523446091e+00 -1.607176320384660961e+00
1.770889999999999986e+01 1.515520138714019360e+00 -1.515930708788834291e+00
1.774719999999999942e+01 1.663055477333093446e+00 -1.663264364181448851e+00
1.778549999999999898e+01 1.838147505886530642e+00 -1.837958470843781944e+00
1.782379999999999853e+01 1.985591205069896503e+00 -1.985129648430015159e+00
1.786209999999999809e+01 2.131512340221071611e+00 -2.131104938353569178e+00
1.790030000000000143e+01 2.239401690549748469e+00 -2.239192457761937316e+00
1.793860000000000099e+01 2.176262169097575416e+00 -2.176249374744905651e+00
1.797690000000000055e+01 1.842434564206447245e+00 -1.842634856248249964e+00
1.801520000000000010e+01 1.342784096069589150e+00 -1.343141839010393745e+00
1.805349999999999966e+01 9.232110424937403081e-01 -9.235419436182324970e-01
1.809179999999999922e+01 7.320268375874342537e-01 -7.321115601737002709e-01
1.813009999999999877e+01 7.220044888083134715e-01 -7.217189839603156409e-01
1.816830000000000211e+01 8.144295689906853042e-01 -8.138062526617882986e-01
1.820660000000000167e+01 1.067599272110565156e+00 -1.066848425081424967e+00
1.824490000000000123e+01 1.568379240150945764e+00 -1.567916334086672636e+00
1.828320000000000078e+01 2.218216080587842143e+00 -2.218397446462013534e+00
1.832150000000000034e+01 2.760753706200315349e+00 -2.761432315667600612e+00
1.835979999999999990e+01 2.985543279957171503e+00 -2.986201265236342994e+00
1.839809999999999945e+01 2.846002865021695527e+00 -2.846372554576635405e+00
1.843630000000000280e+01 2.468599558075095679e+00 -2.468797209081405875e+00
1.847460000000000235e+01 2.032911853021869497e+00 -2.033024729971834255e+00
1.851290000000000191e+01 1.601608669623327597e+00 -1.601570470068262253e+00
1.855120000000000147e+01 1.195489292926513736e+00 -1.195302154261251415e+00
1.858950000000000102e+01 9.270749043541752776e-01 -9.268255721527269841e-01
1.862780000000000058e+01 8.598962451052231115e-01 -8.596116326976193101e-01
1.866610000000000014e+01 9.117242508285134939e-01 -9.114645901525415539e-01
1.870429999999999637e+01 1.001934693678943278e+00 -1.001927646669760641e+00
1.874259999999999593e+01 1.157826912380776951e+00 -1.158196228220036650e+00
1.878090000000000259e+01 1.454436598667975478e+00 -1.454914287228885383e+00
1.881920000000000215e+01 1.863873777537040866e+00 -1.864093824896301488e+00
1.885750000000000171e+01 2.195214824465316461e+00 -2.195146956493661428e+00
1.889580000000000126e+01 2.277569201290154055e+00 -2.277396687547667220e+00
1.893410000000000082e+01 2.164553621626192470e+00 -2.164326045734318527e+00
1.897229999999999706e+01 2.069029178362658428e+00 -2.068804604601906849e+00
1.901059999999999661e+01 2.137880611782840390e+00 -2.137930512940427796e+00
1.904889999999999617e+01 2.335911084182193065e+00 -2.336287195468488065e+00
1.908720000000000283e+01 2.500432042320627435e+00 -2.500731132306695415e+00
1.912550000000000239e+01 2.471906899632167587e+00 -2.471831489785062175e+00
1.916380000000000194e+01 2.228475574169566542e+00 -2.228149819593074454e+00
1.920210000000000150e+01 1.966412394779235129e+00 -1.966091581203394778e+00
1.924029999999999774e+01 1.974005711050776490e+00 -1.973888106147372534e+00
1.927859999999999729e+01 2.292356922156964405e+00 -2.292531293419216354e+00
1.931689999999999685e+01 2.603205990682155857e+00 -2.603486467394974468e+00
1.935519999999999641e+01 2.602478684904968809e+00 -2.602525007381137456e+00
1.939349999999999596e+01 2.346934118511247558e+00 -2.346646694178544212e+00
1.943180000000000263e+01 2.162483904602332974e+00 -2.161999368346427808e+00
1.947010000000000218e+01 2.351983760631607190e+00 -2.351435818983580006e+00
1.950829999999999842e+01 2.935403892409878868e+00 -2.934992200577080101e+00
1.954659999999999798e+01 3.575680419626637629e+00 -3.575723288122005350e+00
1.958489999999999753e+01 3.856484099899705420e+00 -3.857096992652757628e+00
1.962319999999999709e+01 3.694533152334914305e+00 -3.695431390279373396e+00
1.966149999999999665e+01 3.357754202901874763e+00 -3.358451772264361423e+00
1.969979999999999620e+01 3.072303381806888112e+00 -3.072386847445601088e+00
1.973809999999999576e+01 2.872815556917577506e+00 -2.872335264215972739e+00
1.977629999999999910e+01 2.777100619952693972e+00 -2.776632783520598391e+00
1.981459999999999866e+01 2.783821624766146030e+00 -2.783845359959422616e+00
1.985289999999999822e+01 2.813838001229290064e+00 -2.814339796928074566e+00
1.989119999999999777e+01 2.831425073184047569e+00 -2.832098875525534076e+00
1.992949999999999733e+01 2.823818414011962652e+00 -2.824309240608263494e+00
1.996779999999999688e+01 2.672648121791908693e+00 -2.672797655501407021e+00
2.000609999999999644e+01 2.315302150843869811e+00 -2.315229922121585737e+00
2.004429999999999978e+01 1.950338438664837692e+00 -1.950106529619896945e+00
2.008259999999999934e+01 1.894343772894231837e+00 -1.893883372024892653e+00
2.012089999999999890e+01 2.254198951598903378e+00 -2.253634879297667482e+00
2.015919999999999845e+01 2.734472142128085537e+00 -2.734076639246502793e+00
2.019749999999999801e+01 2.825195401456544353e+00 -2.825064963385982786e+00
2.023579999999999757e+01 2.298826747566728113e+00 -2.298868132708028256e+00
2.027409999999999712e+01 1.454531017859741038e+00 -1.454645810819311214e+00
2.031230000000000047e+01 7.792839081055461525e-01 -7.794329672494076933e-01
2.035060000000000002e+01 4.998164967187389562e-01 -4.999843351163048011e-01
2.038889999999999958e+01 5.632313153040244824e-01 -5.633774948510105185e-01
2.042719999999999914e+01 8.545451370845054129e-01 -8.545895245920176464e-01
2.046549999999999869e+01 1.256429816659188514e+00 -1.256334899468654065e+00
2.050379999999999825e+01 1.599922751946788679e+00 -1.599756590886245000e+00
2.054209999999999781e+01 1.726389115444354028e+00 -1.726246687004838076e+00
2.058030000000000115e+01 1.600005123579277821e+00 -1.599928230090139625e+00
2.061860000000000070e+01 1.289127684853929479e+00 -1.289113062325149661e+00
2.065690000000000026e+01 9.197791960897705454e-01 -9.197869341027520296e-01
2.069519999999999982e+01 6.802376567883960945e-01 -6.802074452960278350e-01
2.073349999999999937e+01 7.018117775218717380e-01 -7.017611451575000991e-01
2.077179999999999893e+01 8.970385465474077780e-01 -8.971194153069405042e-01
2.081009999999999849e+01 1.058490353985184207e+00 -1.058811000901182631e+00
2.084830000000000183e+01 1.128912722444255889e+00 -1.129323242820954754e+00
2.088660000000000139e+01 1.235086674466272516e+00 -1.235286316257210970e+00
2.092490000000000094e+01 1.461264896682061609e+00 -1.461128199532063743e+00
2.096320000000000050e+01 1.728203602309709819e+00 -1.727926986123432318e+00
2.100150000000000006e+01 1.893390296024753283e+00 -1.893273288631498019e+00
2.103979999999999961e+01 1.892320782131028389e+00 -1.892460507627203414e+00
2.107809999999999917e+01 1.791120998092587513e+00 -1.791415488754601881e+00
2.111639999999999873e+01 1.717964305633867150e+00 -1.718267474106987880e+00
2.115460000000000207e+01 1.707542013332731701e+00 -1.707713280583183835e+00
2.119290000000000163e+01 1.663545149297301684e+00 -1.663565656654499847e+00
2.123120000000000118e+01 1.567573835822840822e+00 -1.567593464605333331e+00
2.126950000000000074e+01 1.545225755854398031e+00 -1.545275094747165401e+00
2.130780000000000030e+01 1.589730775070417712e+00 -1.589611468105861292e+00
2.134609999999999985e+01 1.507987171357592304e+00 -1.507647606120289474e+00
2.138439999999999941e+01 1.248450732054027679e+00 -1.248137123139562377e+00
2.142260000000000275e+01 1.025163907723259937e+00 -1.025052739467967378e+00
2.146090000000000231e+01 1.065269285160844071e+00 -1.065204462827836096e+00
2.149920000000000186e+01 1.386595807639400935e+00 -1.386306793231545598e+00
2.153750000000000142e+01 1.820137342546970904e+00 -1.819686417350707242e+00
2.157580000000000098e+01 2.146155572620974006e+00 -2.145998662251394684e+00
2.161410000000000053e+01 2.261985730429830532e+00 -2.262419359088203130e+00
2.165240000000000009e+01 2.259043319678358586e+00 -2.259746879763627092e+00
2.169059999999999633e+01 2.252011944859646064e+00 -2.252328817724824184e+00
2.172889999999999588e+01 2.226281509018452454e+00 -2.225927583190304482e+00
2.176720000000000255e+01 2.143468382310620868e+00 -2.142865032273863601e+00
2.180550000000000210e+01 2.042995400291206742e+00 -2.042831619919420305e+00
2.184380000000000166e+01 1.975132838628518961e+00 -1.975623720192506649e+00
2.188210000000000122e+01 1.925667156648650069e+00 -1.926282521759757227e+00
2.192040000000000077e+01 1.872134805606459063e+00 -1.872109600711277411e+00
2.195859999999999701e+01 1.889386158450379050e+00 -1.888589313668981751e+00
2.199689999999999657e+01 2.089942218025350851e+00 -2.089136672111999715e+00
2.203519999999999612e+01 2.429683990048833842e+00 -2.429666545553159196e+00
2.207350000000000279e+01 2.676548878820317334e+00 -2.677147422605460569e+00
2.211180000000000234e+01 2.632804412772649982e+00 -2.633164255945856347e+00
2.215010000000000190e+01 2.355975037864047827e+00 -2.355653033479439440e+00
2.218840000000000146e+01 2.088132852404034345e+00 -2.087431792296219779e+00
2.222659999999999769e+01 1.985409387229082778e+00 -1.984964059018264226e+00
2.226489999999999725e+01 2.022496374630438964e+00 -2.022761472171895392e+00
2.230319999999999681e+01 2.104039728935997111e+00 -2.104861006068760254e+00
2.234149999999999636e+01 2.153064411632203523e+00 -2.153881703908102629e+00
2.237979999999999592e+01 2.158078902395164533e+00 -2.158571621394126172e+00
2.241810000000000258e+01 2.226688889411162720e+00 -2.226857057207627832e+00
2.245640000000000214e+01 2.519095285446029564e+00 -2.518980559281735587e+00
2.249459999999999837e+01 2.986554487101236610e+00 -2.986223273622949925e+00
2.253289999999999793e+01 3.239207289224688147e+00 -3.238785130782268595e+00
2.257119999999999749e+01 2.969792244474700027e+00 -2.969401188642197820e+00
2.260949999999999704e+01 2.439468206490042146e+00 -2.439130458715798255e+00
2.264779999999999660e+01 2.174788234433136846e+00 -2.174462494268793566e+00
2.268609999999999616e+01 2.320723802608454012e+00 -2.320518964459712397e+00
