# energy dos(up) dos(down)
5.696070000000000277e+01 5.004849896240200380e+00 -5.013468817430356772e+00
5.700080000000001235e+01 4.799151819415214959e+00 -4.812690355696508604e+00
5.704080000000000439e+01 4.831729801039850614e+00 -4.842282919534020458e+00
5.708089999999999975e+01 5.083041906036687152e+00 -5.098461231117370929e+00
5.712090000000000600e+01 5.166906748434680452e+00 -5.185081614602113476e+00
5.716100000000000136e+01 4.896006199501985456e+00 -4.906641975274705914e+00
5.720100000000000762e+01 4.534557965618804865e+00 -4.535721387721169506e+00
5.724110000000000298e+01 4.360948139022031711e+00 -4.364603440308678195e+00
5.728110000000000923e+01 4.356699269540737163e+00 -4.373712679260949088e+00
5.732120000000000459e+01 4.468508543751637418e+00 -4.483465637492427547e+00
5.736129999999999995e+01 4.660084398123808036e+00 -4.646951560316152197e+00
5.740130000000000621e+01 4.670500876143442781e+00 -4.634201816424175391e+00
5.744140000000000157e+01 4.271847903448443340e+00 -4.242933758585297532e+00
5.748140000000000782e+01 3.720487772569627261e+00 -3.720031512565315612e+00
5.752150000000000318e+01 3.527341599149379281e+00 -3.551095141880930672e+00
5.756150000000000944e+01 3.821338468657687670e+00 -3.850318917034193156e+00
5.760160000000000480e+01 4.267721686352508925e+00 -4.288330425103430876e+00
5.764160000000001105e+01 4.496763184688115089e+00 -4.503548600067387220e+00
5.768170000000000641e+01 4.370601769985012375e+00 -4.362982150032976847e+00
5.772170000000001266e+01 4.079126775561789486e+00 -4.063058309431962556e+00
5.776180000000000803e+01 4.012134825590385034e+00 -3.994800902711419521e+00
5.780180000000000007e+01 4.415113207410070295e+00 -4.404225655516059490e+00
5.784190000000000964e+01 5.392852817890307016e+00 -5.395764326697117141e+00
5.788200000000000500e+01 6.872691673228223941e+00 -6.880790722513879132e+00
5.792200000000001125e+01 8.088688445789212977e+00 -8.082932525671875368e+00
5.796210000000000662e+01 8.013596013126214501e+00 -7.999544496295806439e+00
5.800210000000001287e+01 6.748719032539262308e+00 -6.751522537536736479e+00
5.804220000000000823e+01 5.370547294700136476e+00 -5.390827826753990415e+00
5.808220000000000027e+01 4.483452617143798946e+00 -4.495417993183161265e+00
5.812230000000000985e+01 3.898328447618269799e+00 -3.888866775167808321e+00
5.816230000000000189e+01 3.346668068349504921e+00 -3.326827818008472715e+00
5.820240000000001146e+01 2.883256487413159874e+00 -2.870456365202000093e+00
5.824240000000000350e+01 2.688159144729998840e+00 -2.703917853049287778e+00
5.828249999999999886e+01 2.777140402455511747e+00 -2.834531816841770357e+00
5.832250000000000512e+01 3.000265996442059269e+00 -3.060756707352286554e+00
5.836260000000000048e+01 3.098518055091504131e+00 -3.097816884641003021e+00
5.840260000000000673e+01 2.866982490907375336e+00 -2.806258305535187958e+00
5.844270000000000209e+01 2.446412409748882411e+00 -2.385623528264832593e+00
5.848280000000001166e+01 2.195295749097259996e+00 -2.172281507597608741e+00
5.852280000000000371e+01 2.254909944942145916e+00 -2.270290279697006586e+00
5.856289999999999907e+01 2.498909790540532860e+00 -2.552518930207468895e+00
5.860290000000000532e+01 2.851002122425475349e+00 -2.950665435020961347e+00
5.864300000000000068e+01 3.326569795372749550e+00 -3.443480336075039894e+00
5.868300000000000693e+01 3.821784907567104206e+00 -3.876918634031333966e+00
5.872310000000000230e+01 4.178166091421928741e+00 -4.132392872625333169e+00
5.876310000000000855e+01 4.334171500749868677e+00 -4.235111658127511447e+00
5.880320000000000391e+01 4.252324631411312339e+00 -4.157927340035858066e+00
5.884320000000001016e+01 4.034923563370135469e+00 -3.966007532748973219e+00
5.888330000000000553e+01 4.024898130690454323e+00 -3.983545274190298802e+00
5.892330000000001178e+01 4.339483821309077172e+00 -4.322332054918489597e+00
5.896340000000000714e+01 4.576160679458094904e+00 -4.577490947733506843e+00
5.900350000000000250e+01 4.266393115152881776e+00 -4.278018569164128593e+00
5.904350000000000875e+01 3.387150872759997267e+00 -3.394950309414452860e+00
5.908360000000000412e+01 2.391346442628493385e+00 -2.377470034429300050e+00
5.912360000000001037e+01 1.865933659868745709e+00 -1.823328490400900170e+00
5.916370000000000573e+01 2.057596455611184094e+00 -2.013886881120685590e+00
5.920370000000001198e+01 2.639047603859712599e+00 -2.639810267889197259e+00
5.924380000000000734e+01 3.016310903501759455e+00 -3.055863087574040904e+00
5.928379999999999939e+01 3.028461183492105135e+00 -3.049245975513405149e+00
5.932390000000000896e+01 3.072063117751655525e+00 -3.051950002470563028e+00
5.936390000000000100e+01 3.311558723521440761e+00 -3.285637181402762508e+00
5.940400000000001057e+01 3.506069207585991165e+00 -3.496168908759995197e+00
5.944400000000000261e+01 3.739544681378381696e+00 -3.715556687195558982e+00
5.948410000000001219e+01 4.252699286311245608e+00 -4.187591078104993869e+00
5.952420000000000755e+01 4.647398714217985116e+00 -4.578672018433665336e+00
5.956419999999999959e+01 4.280345682029042642e+00 -4.267083333678881374e+00
5.960430000000000916e+01 3.259769452826642322e+00 -3.286593613334931163e+00
5.964430000000000121e+01 2.373104827044306475e+00 -2.338982978069950924e+00
5.968440000000001078e+01 2.176391569406480819e+00 -2.018020936564552059e+00
5.972440000000000282e+01 2.500397275196873714e+00 -2.373142086662244132e+00
5.976450000000001239e+01 2.839197884802604044e+00 -3.013364487657958612e+00
5.980450000000000443e+01 2.999902147155897758e+00 -3.459216511551426620e+00
5.984459999999999980e+01 3.126450674736947377e+00 -3.554743240163860563e+00
5.988460000000000605e+01 3.309981226090803474e+00 -3.492478253182672354e+00
5.992470000000000141e+01 3.462675710297602016e+00 -3.422720062398139085e+00
5.996470000000000766e+01 3.433679335191087922e+00 -3.297007298899998773e+00
6.000480000000000302e+01 3.195641016234162191e+00 -3.094067550134613764e+00
6.004480000000000928e+01 2.899035334793379715e+00 -2.893976601090488820e+00
6.008490000000000464e+01 2.618793922131909646e+00 -2.645629925379767045e+00
6.012500000000000000e+01 2.273720504127568987e+00 -2.234106455594976559e+00
6.016500000000000625e+01 1.899892874301384760e+00 -1.811942906324107483e+00
6.020510000000000161e+01 1.668321546507150810e+00 -1.616137995554509210e+00
6.024510000000000787e+01 1.556077558129790539e+00 -1.536052345637958672e+00
6.028520000000000323e+01 1.312774727881622638e+00 -1.264824675442337787e+00
6.032520000000000948e+01 8.770748447038869688e-01 -8.006505667207997057e-01
6.036530000000000484e+01 5.002756512823643975e-01 -4.372270552830763712e-01
6.040530000000001110e+01 3.644237511808303132e-01 -3.335520527370523514e-01
6.044540000000000646e+01 4.036641731364614127e-01 -3.989964949817420559e-01
6.048540000000001271e+01 4.939149783398946170e-01 -5.026896740746378267e-01
6.052550000000000807e+01 5.743484765280084670e-01 -5.849765658458656592e-01
6.056550000000000011e+01 6.248323888143927363e-01 -6.322359388189439100e-01
6.060560000000000969e+01 6.390989262628714584e-01 -6.427876893459893992e-01
6.064570000000000505e+01 5.809046844337310000e-01 -5.807275461171789166e-01
6.068570000000001130e+01 4.178659447830926355e-01 -4.148815832799659931e-01
6.072580000000000666e+01 2.164022893061892105e-01 -2.132872296118841215e-01
6.076580000000001291e+01 7.677598580320736665e-02 -7.510706719928711417e-02
6.080590000000000828e+01 1.826694411073183366e-02 -1.773817942320708718e-02
6.084590000000000032e+01 2.957942775872720101e-03 -2.868862272962140105e-03
6.088600000000000989e+01 1.063553355673584402e-03 -1.106147363223071662e-03
6.092600000000000193e+01 5.378813785300233345e-03 -5.098117677574812330e-03
6.096610000000001151e+01 2.494872726256867207e-02 -2.089341692070119730e-02
6.100610000000000355e+01 7.736013567172958516e-02 -5.789263134179578607e-02
6.104619999999999891e+01 1.601488848893232453e-01 -1.112892056812029573e-01
6.108620000000000516e+01 2.215573873241236114e-01 -1.567706338644473119e-01
6.112630000000000052e+01 2.049203181323365208e-01 -1.741777691265055661e-01
6.116630000000000678e+01 1.267076688576663224e-01 -1.590011815705266729e-01
6.120640000000000214e+01 5.233762635398130081e-02 -1.150138903991683170e-01
6.124650000000001171e+01 1.442639148626682216e-02 -6.125673340375746567e-02
6.128650000000000375e+01 2.648608270608023615e-03 -2.269703640215351564e-02
6.132659999999999911e+01 3.221049355590348425e-04 -5.672542587510224533e-03
6.136660000000000537e+01 2.518287419286059764e-05 -9.394426490286596687e-04
6.140670000000000073e+01 1.121774582887292334e-06 -1.008489535742447746e-04
6.144670000000000698e+01 2.098640476651867368e-08 -6.548769804383245172e-06
6.148680000000000234e+01 0.000000000000000000e+00 -1.993708452819273851e-07
6.152680000000000859e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.156690000000000396e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.160690000000001021e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.164700000000000557e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.168700000000001182e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.172710000000000719e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.176720000000000255e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.180720000000000880e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.184730000000000416e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.188730000000001041e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.192740000000000578e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.196740000000001203e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.200750000000000739e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.204749999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.208760000000000900e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.212760000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.216770000000001062e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.220770000000000266e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.224780000000001223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.228790000000000759e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.232789999999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.236800000000000921e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.240800000000000125e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.244810000000001082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.248810000000000286e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.252820000000001244e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.256820000000000448e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.260829999999999984e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.264830000000000609e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.268840000000000146e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.272840000000000771e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.276850000000000307e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.280850000000000932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.284860000000000468e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.288870000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.292870000000000630e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.296880000000000166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.300880000000000791e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.304890000000000327e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.308890000000000953e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.312900000000000489e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.316900000000001114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.320910000000000650e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.324910000000001276e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.328920000000000812e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.332920000000000016e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.336930000000000973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.340940000000000509e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.344940000000001135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.348950000000000671e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.352950000000001296e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.356960000000000832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.360960000000000036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.364970000000000994e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.368970000000000198e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.372980000000001155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.376980000000000359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.380989999999999895e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.384990000000000521e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.389000000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.393000000000000682e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.397010000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.401020000000001176e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.405020000000000380e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.409029999999999916e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.413030000000000541e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.417040000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.421040000000000703e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.425050000000000239e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.429050000000000864e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.433060000000000400e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.437060000000001025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.441070000000000562e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.445070000000001187e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.449080000000000723e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.453090000000000259e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.457090000000000884e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.461100000000000421e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.465100000000001046e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.469110000000000582e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.473110000000001207e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.477120000000000744e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.481119999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.485130000000000905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.489130000000000109e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.493140000000001066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.497140000000000271e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.501150000000001228e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.505150000000000432e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.509159999999999968e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.513170000000000925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.517170000000000130e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.521180000000001087e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.525180000000000291e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.529190000000001248e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.533190000000000452e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.537199999999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.541200000000000614e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.545210000000000150e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.549210000000000775e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.553220000000000312e+01 0.000000000000000000e+00 -0.000000000000000000e+00
