# energy dos(up) dos(down)
-4.042629999999999768e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.039050000000000296e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.035469999999999402e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.031889999999999930e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.028310000000000457e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.024729999999999563e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.021150000000000091e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.017569999999999197e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.013989999999999725e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.010410000000000252e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.006829999999999359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.003249999999999886e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.999670000000000414e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.996089999999999520e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.992510000000000048e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.988929999999999154e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.985349999999999682e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.981770000000000209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.978189999999999316e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.974609999999999843e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.971030000000000371e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.967449999999999477e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.963870000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.960289999999999111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.956709999999999638e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.953130000000000166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.949549999999999272e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.945969999999999800e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.942390000000000327e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.938809999999999434e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.935229999999999961e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.931649999999999068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.928069999999999595e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.924490000000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.920909999999999229e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.917329999999999757e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.913750000000000284e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.910169999999999391e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.906589999999999918e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.903010000000000446e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.899429999999999552e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.895850000000000080e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.892269999999999186e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.888689999999999714e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.885110000000000241e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.881529999999999347e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.877949999999999875e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.874370000000000402e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.870789999999999509e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.867210000000000036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.863629999999999143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.860049999999999670e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.856470000000000198e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.852889999999999304e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.849309999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.845730000000000359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.842149999999999466e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.838569999999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.834989999999999100e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.831409999999999627e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.827830000000000155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.824249999999999261e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.820669999999999789e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.817090000000000316e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.813509999999999422e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.809929999999999950e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.806349999999999056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.802769999999999584e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.799190000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.795609999999999218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.792029999999999745e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.788450000000000273e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.784869999999999379e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.781289999999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.777710000000000434e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.774129999999999541e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.770550000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.766970000000000596e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.763389999999999702e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.759810000000000230e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.756230000000000047e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.752649999999999864e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.749070000000000391e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.745490000000000208e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.741910000000000025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.738330000000000553e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.734749999999999659e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.731170000000000186e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.727590000000000003e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.724009999999999820e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.720430000000000348e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.716850000000000165e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.713269999999999982e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.709690000000000509e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.706109999999999616e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.702530000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.698949999999999960e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.695369999999999777e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.691790000000000305e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.688210000000000122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.684629999999999939e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.681050000000000466e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.677470000000000283e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.673890000000000100e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.670310000000000628e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.666729999999999734e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.663150000000000261e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.659570000000000078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.655989999999999895e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.652410000000000423e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.648830000000000240e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.645250000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.641670000000000584e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.638089999999999691e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.634510000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.630930000000000035e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.627349999999999852e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.623770000000000380e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.620190000000000197e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.616610000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.613030000000000541e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.609449999999999648e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.605870000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.602289999999999992e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.598709999999999809e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.595130000000000337e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.591550000000000153e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.587969999999999970e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.584390000000000498e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.580809999999999604e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.577240000000000464e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.573660000000000281e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.570080000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.566500000000000625e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.562919999999999732e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.559340000000000259e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.555760000000000076e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.552179999999999893e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.548600000000000421e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.545020000000000238e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.541440000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.537860000000000582e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.534279999999999688e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.530700000000000216e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.527120000000000033e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.523539999999999850e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.519960000000000377e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.516380000000000194e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.512800000000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.509220000000000539e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.505639999999999645e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.502060000000000173e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.498479999999999990e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.494899999999999807e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.491320000000000334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.487740000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.484159999999999968e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.480580000000000496e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.476999999999999602e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.473420000000000130e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.469839999999999947e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.466259999999999764e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.462680000000000291e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.459100000000000108e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.455519999999999925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.451940000000000452e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.448360000000000269e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.444780000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.441200000000000614e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.437619999999999720e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.434040000000000248e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.430460000000000065e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.426879999999999882e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.423300000000000409e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.419720000000000226e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.416140000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.412560000000000571e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.408979999999999677e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.405400000000000205e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.401820000000000022e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.398239999999999839e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.394660000000000366e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.391080000000000183e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.387500000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.383920000000000528e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.380339999999999634e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.376760000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.373179999999999978e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.369599999999999795e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.366020000000000323e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.362440000000000140e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.358859999999999957e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.355280000000000484e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.351699999999999591e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.348120000000000118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.344539999999999935e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.340959999999999752e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.337380000000000280e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.333800000000000097e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.330219999999999914e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.326640000000000441e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.323060000000000258e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.319480000000000075e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.315900000000000603e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.312319999999999709e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.308740000000000236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.305160000000000053e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.301579999999999870e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.298000000000000398e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.294420000000000215e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.290840000000000032e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.287260000000000559e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.283679999999999666e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.280100000000000193e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.276520000000000010e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.272939999999999827e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.269360000000000355e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.265780000000000172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
