# energy dos(up) dos(down)
4.490199999999999747e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.503500000000000725e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.516799999999999926e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.529999999999999361e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.543300000000000338e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.556599999999999540e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.569900000000000517e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.583199999999999719e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.596500000000000696e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.609700000000000131e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.622999999999999332e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.636300000000000310e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.649599999999999511e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.662900000000000489e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.676199999999999690e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.689500000000000668e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.702700000000000102e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.715999999999999304e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.729300000000000281e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.742599999999999483e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.755900000000000460e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.769199999999999662e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.782400000000000873e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.795700000000000074e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.808999999999999275e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.822300000000000253e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.835599999999999454e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.848900000000000432e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.862099999999999866e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.875400000000000844e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.888700000000000045e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.901999999999999247e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.915300000000000225e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.928599999999999426e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.941800000000000637e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.955099999999999838e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.968400000000000816e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.981700000000000017e+00 0.000000000000000000e+00 -0.000000000000000000e+00
4.994999999999999218e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.008300000000000196e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.021599999999999397e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.034800000000000608e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.048099999999999810e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.061400000000000787e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.074699999999999989e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.087999999999999190e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.101300000000000168e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.114499999999999602e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.127800000000000580e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.141099999999999781e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.154400000000000759e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.167699999999999960e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.181000000000000938e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.194200000000000372e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.207499999999999574e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.220800000000000551e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.234099999999999753e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.247400000000000730e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.260699999999999932e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.273899999999999366e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.287200000000000344e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.300499999999999545e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.313800000000000523e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.327099999999999724e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.340400000000000702e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.353600000000000136e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.366899999999999338e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.380200000000000315e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.393499999999999517e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.406800000000000495e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.420099999999999696e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.433400000000000674e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.446600000000000108e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.459899999999999309e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.473200000000000287e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.486499999999999488e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.499800000000000466e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.513099999999999667e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.526300000000000878e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.539600000000000080e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.552899999999999281e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.566200000000000259e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.579499999999999460e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.592800000000000438e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.605999999999999872e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.619300000000000850e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.632600000000000051e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.645899999999999253e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.659200000000000230e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.672499999999999432e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.685700000000000642e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.698999999999999844e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.712300000000000821e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.725600000000000023e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.738899999999999224e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.752200000000000202e+00 7.545234695852927785e-09 -7.545234695852927785e-09
5.765499999999999403e+00 3.986041000520266752e-08 -3.986041000520266752e-08
5.778700000000000614e+00 1.597602854797294685e-07 -1.597602854797294685e-07
5.791999999999999815e+00 5.391812665652767295e-07 -5.391812665652767295e-07
5.805300000000000793e+00 1.613148551878040812e-06 -1.613148551878040812e-06
5.818599999999999994e+00 4.374103596307478989e-06 -4.377876213655405346e-06
5.831899999999999196e+00 1.093094923492719986e-05 -1.094144789655998372e-05
5.845200000000000173e+00 2.546076990523311005e-05 -2.548799507245552720e-05
5.858399999999999608e+00 5.573524250399317169e-05 -5.580103140154948189e-05
5.871700000000000585e+00 1.153369805302411976e-04 -1.154851231762881082e-04
5.884999999999999787e+00 2.264821407149069754e-04 -2.267929922539768661e-04
5.898300000000000765e+00 4.229919942574970827e-04 -4.235998092134496472e-04
5.911599999999999966e+00 7.524052325131146005e-04 -7.535089380752854832e-04
5.924900000000000944e+00 1.275635106261242000e-03 -1.277504982345734107e-03
5.938100000000000378e+00 2.062284715537113667e-03 -2.065232573308509352e-03
5.951399999999999579e+00 3.180027685952162026e-03 -3.184348205627668144e-03
5.964700000000000557e+00 4.677806842241834934e-03 -4.683684915949677674e-03
5.977999999999999758e+00 6.564869103632791671e-03 -6.572273247903425222e-03
5.991300000000000736e+00 8.790414458591964617e-03 -8.799010548164220083e-03
6.004599999999999937e+00 1.123075840331845196e-02 -1.123988277011439205e-02
6.017799999999999372e+00 1.369102214820629160e-02 -1.369974117228134163e-02
6.031100000000000350e+00 1.592561699199856323e-02 -1.593287375403540373e-02
6.044399999999999551e+00 1.767642284494588475e-02 -1.768124044090103181e-02
6.057700000000000529e+00 1.872116464660734947e-02 -1.872285342606316155e-02
6.070999999999999730e+00 1.891966619128206128e-02 -1.891797741182624573e-02
6.084300000000000708e+00 1.824473028795388363e-02 -1.823991269199874005e-02
6.097500000000000142e+00 1.678826363373130126e-02 -1.678100687169446076e-02
6.110799999999999343e+00 1.474074326312765915e-02 -1.473202423905260912e-02
6.124100000000000321e+00 1.235034857741184981e-02 -1.234122421061590973e-02
6.137399999999999523e+00 9.873844268839545787e-03 -9.865248179267292056e-03
6.150700000000000500e+00 7.532537423049305396e-03 -7.525133278778671844e-03
6.163999999999999702e+00 5.483323257955031484e-03 -5.477445184247188743e-03
6.177300000000000679e+00 3.808825529445477101e-03 -3.804505009769971417e-03
6.190500000000000114e+00 2.524495728521791368e-03 -2.521547870750396117e-03
6.203799999999999315e+00 1.596540140983994036e-03 -1.594670264899501928e-03
6.217100000000000293e+00 9.633981063599639889e-04 -9.622944007977933230e-04
6.230400000000001270e+00 5.549385674177198437e-04 -5.543307524617673877e-04
6.243700000000000472e+00 3.061930545318253044e-04 -3.058859756101033273e-04
6.256999999999999673e+00 1.651845440164772074e-04 -1.650506726494110248e-04
6.270200000000000884e+00 9.627091340122082735e-05 -9.624662094986764197e-05
6.283499999999998309e+00 8.139037894216613037e-05 -8.147043911870315502e-05
6.296799999999999287e+00 1.217663598594614699e-04 -1.220150618049829555e-04
6.310099999999998488e+00 2.423184726573192284e-04 -2.428914782304803248e-04
6.323399999999999466e+00 5.004037125265710156e-04 -5.016012595612742318e-04
6.336699999999998667e+00 9.993513972218282318e-04 -1.001680714887403199e-03
6.349899999999998101e+00 1.905231013853676955e-03 -1.909485336185012165e-03
6.363199999999999079e+00 3.462297268426834176e-03 -3.469596368525032243e-03
6.376499999999998280e+00 5.998982069726548245e-03 -6.010750510271086269e-03
6.389799999999999258e+00 9.913449442226409530e-03 -9.931284768163288479e-03
6.403099999999998460e+00 1.562760562658275024e-02 -1.565301017840091749e-02
6.416399999999999437e+00 2.350337347952557998e-02 -2.353736512354632354e-02
6.429599999999998872e+00 3.372618331634862077e-02 -3.376884067671525463e-02
6.442899999999998073e+00 4.617651589640198173e-02 -4.622658433085310298e-02
6.456199999999999051e+00 6.032578953588824816e-02 -6.038048299215652281e-02
6.469499999999998252e+00 7.520028640327756919e-02 -7.525540829051165226e-02
6.482799999999999230e+00 8.944881979702022645e-02 -8.949925425988672356e-02
6.496099999999998431e+00 1.015244655113255734e-01 -1.015649826590097338e-01
6.509299999999997866e+00 1.099535013926142835e-01 -1.099797090237016189e-01
6.522599999999998843e+00 1.136292958631008460e-01 -1.136384997676290476e-01
6.535899999999998045e+00 1.120507425225558407e-01 -1.120424817322536459e-01
6.549199999999999022e+00 1.054344131296352655e-01 -1.054105215971261611e-01
6.562499999999998224e+00 9.466581554597390535e-02 -9.462999923665590951e-02
6.575799999999999201e+00 8.110488044037761357e-02 -8.106193754061036261e-02
6.589099999999998403e+00 6.630463721964165169e-02 -6.625953913392922112e-02
6.602299999999999613e+00 5.172320701933534604e-02 -5.168027227941762725e-02
6.615599999999998815e+00 3.850170775812863933e-02 -3.846404452129102702e-02
6.628899999999998016e+00 2.735051925864983094e-02 -2.731981732172411581e-02
6.642199999999998994e+00 1.854822621972774047e-02 -1.852486445658073008e-02
6.655499999999998195e+00 1.202646221507577655e-02 -1.200984542527952330e-02
6.668799999999999173e+00 7.499146225366837108e-03 -7.488138154185561973e-03
6.681999999999998607e+00 4.596969660413400410e-03 -4.590299333613548187e-03
6.695299999999999585e+00 2.981555595106782745e-03 -2.978150205461352514e-03
6.708599999999998786e+00 2.430056676980281612e-03 -2.429270415688125715e-03
6.721899999999997988e+00 2.892709163506303801e-03 -2.894471523518213612e-03
6.735199999999998965e+00 4.529389566813345376e-03 -4.534292856370916551e-03
6.748499999999998167e+00 7.726760724403212814e-03 -7.736086008156824699e-03
6.761699999999999378e+00 1.308832575861452498e-02 -1.310397118695935843e-02
6.774999999999998579e+00 2.138090493924701962e-02 -2.140517244713447190e-02
6.788299999999999557e+00 3.341872910852799333e-02 -3.345387663010036816e-02
6.801599999999998758e+00 4.987576057484559983e-02 -4.992334512019547255e-02
6.814899999999997959e+00 7.103987905516806478e-02 -7.109996714280657215e-02
6.828199999999998937e+00 9.655481528957210458e-02 -9.662526252538225502e-02
6.841399999999998371e+00 1.252254003375518343e-01 -1.253014618680110548e-01
6.854699999999999349e+00 1.549727262286625384e-01 -1.550472405505082529e-01
6.867999999999998550e+00 1.830046674215397573e-01 -1.830689251754811508e-01
6.881299999999999528e+00 2.062116346183098803e-01 -2.062568230073642539e-01
6.894599999999998730e+00 2.217217938278680800e-01 -2.217406912368481420e-01
6.907899999999997931e+00 2.274825114059098874e-01 -2.274709804874646135e-01
6.921199999999998909e+00 2.227063183286879799e-01 -2.226641756820376405e-01
6.934399999999998343e+00 2.080478723448207501e-01 -2.079788999956735662e-01
6.947699999999999321e+00 1.854573770971381097e-01 -1.853684904639023856e-01
6.960999999999998522e+00 1.577562873796891640e-01 -1.576561529502589210e-01
6.974299999999999500e+00 1.280637760415417326e-01 -1.279612530803401760e-01
6.987599999999998701e+00 9.923632065752074904e-02 -9.913913473146686306e-02
7.000899999999997902e+00 7.345944823121347556e-02 -7.337333840498024007e-02
7.014099999999999113e+00 5.206589973800833382e-02 -5.199433162666732000e-02
7.027399999999998315e+00 3.557785503017224515e-02 -3.552222949535036034e-02
7.040699999999999292e+00 2.391119921955862232e-02 -2.387138773247638596e-02
7.053999999999998494e+00 1.665229708559968352e-02 -1.662732023085144659e-02
7.067299999999999471e+00 1.332181840495072662e-02 -1.331046827793211373e-02
7.080599999999998673e+00 1.356382339130493379e-02 -1.356512450757398763e-02
7.093799999999998107e+00 1.722786295924031916e-02 -1.724125836797018446e-02
7.107099999999999085e+00 2.433816874758859897e-02 -2.436341730197204639e-02
7.120399999999998286e+00 3.496529205205388402e-02 -3.500210565420486253e-02
7.133699999999999264e+00 4.903414142434191214e-02 -4.908166611243804101e-02
7.146999999999998465e+00 6.611927465444593366e-02 -6.617555745533315603e-02
7.160299999999999443e+00 8.529023019613685141e-02 -8.535187730772809955e-02
7.173499999999998877e+00 1.050689797395747693e-01 -1.051311677545149759e-01
7.186799999999998079e+00 1.235411072389034498e-01 -1.235980435567064495e-01
7.200099999999999056e+00 1.386216017162834047e-01 -1.386674176994896757e-01
7.213399999999998258e+00 1.484249234916096283e-01 -1.484547741873656346e-01
7.226699999999999235e+00 1.516459107261766137e-01 -1.516569950054509341e-01
7.239999999999998437e+00 1.478426158925309764e-01 -1.478347908260609356e-01
7.253199999999997871e+00 1.375348183443858285e-01 -1.375106078286046640e-01
7.266499999999998849e+00 1.220870281694921150e-01 -1.220510055766843988e-01
7.279799999999998050e+00 1.034118853864367804e-01 -1.033696322120753741e-01
7.293099999999999028e+00 8.358265995058070108e-02 -8.353961492974652792e-02
7.306399999999998229e+00 6.446271217403037879e-02 -6.442323108834975554e-02
7.319699999999999207e+00 4.744089370544964795e-02 -4.740773022226707489e-02
7.332999999999998408e+00 3.331708993330689816e-02 -3.329134323632074871e-02
7.346199999999999619e+00 2.233161533681583474e-02 -2.231304123154113569e-02
